Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-04-26,35.5,37.0,35.5,36.0,36.1,9668.0,3.52
2016-04-25,36.0,36.95,35.6,35.95,35.95,7221.0,2.59
2016-04-22,36.0,36.85,35.55,36.2,36.45,6991.0,2.54
2016-04-21,36.1,37.0,36.0,36.4,36.2,9129.0,3.33
2016-04-20,37.6,38.5,36.55,36.95,36.7,32451.0,12.16
2016-04-18,37.05,38.8,35.65,37.5,37.65,24585.0,9.3
2016-04-13,36.5,37.6,36.5,36.65,37.1,27947.0,10.37
2016-04-12,36.05,38.0,36.05,36.35,36.55,12213.0,4.52
2016-04-11,35.55,37.7,35.55,36.5,36.45,13186.0,4.76
2016-04-08,36.85,36.95,35.1,36.15,36.4,9636.0,3.51
2016-04-07,37.0,37.0,35.25,35.85,35.9,11592.0,4.21
2016-04-06,35.6,37.7,35.6,36.8,37.05,14159.0,5.23
2016-04-05,37.5,37.5,35.0,35.6,35.5,18583.0,6.7
2016-04-04,35.15,38.4,34.25,37.7,37.6,97719.0,36.51
2016-04-01,34.65,35.9,34.1,35.6,35.6,10866.0,3.82
2016-03-31,33.55,34.95,33.5,34.75,34.75,6549.0,2.26
2016-03-30,33.1,34.9,33.1,34.5,34.35,12407.0,4.25
2016-03-29,33.25,34.75,33.0,33.3,33.3,25465.0,8.5
2016-03-28,35.8,35.8,34.0,34.0,34.4,19315.0,6.66
2016-03-23,34.5,35.4,34.0,35.4,34.95,9451.0,3.27
2016-03-22,35.8,35.8,34.25,34.6,34.8,15882.0,5.53
2016-03-21,36.4,37.5,35.0,35.95,35.85,16057.0,5.73
2016-03-18,38.5,38.5,33.7,35.25,35.0,64959.0,22.8
2016-03-17,35.0,38.7,34.1,36.7,37.45,49872.0,18.16
2016-03-16,34.15,34.95,33.2,34.0,34.35,17264.0,5.92
2016-03-15,37.25,37.25,34.0,34.6,34.2,8971.0,3.07
2016-03-14,34.75,35.9,34.75,35.5,35.5,25944.0,9.19
2016-03-11,33.15,36.5,33.1,35.4,35.05,18823.0,6.7
2016-03-10,34.75,36.0,34.05,34.1,34.35,22510.0,7.89
2016-03-09,35.85,35.9,33.5,34.1,34.85,20285.0,7.02
2016-03-08,32.0,35.95,32.0,34.9,34.7,20112.0,6.99
2016-03-04,33.75,35.85,33.65,34.7,34.65,20192.0,7.07
2016-03-03,34.95,34.95,32.8,33.95,33.55,14275.0,4.77
2016-03-02,32.85,34.95,32.85,34.15,34.4,24428.0,8.36
2016-03-01,30.4,32.75,30.4,32.25,31.95,22636.0,7.12
2016-02-29,30.55,31.8,29.0,30.3,30.45,24850.0,7.61
2016-02-26,32.75,33.0,30.05,31.45,31.1,10120.0,3.15
2016-02-25,31.2,33.5,31.15,31.95,31.85,13637.0,4.34
2016-02-24,32.0,33.75,31.0,31.5,31.1,19577.0,6.23
2016-02-23,34.0,34.5,32.3,33.6,33.55,2377.0,0.78
2016-02-22,34.75,34.75,30.05,33.65,33.35,27123.0,9.01
2016-02-19,33.3,34.25,32.3,33.0,33.0,4090.0,1.36
2016-02-18,32.0,35.15,32.0,34.4,34.05,10695.0,3.64
2016-02-17,32.45,34.0,31.0,33.5,33.5,22515.0,7.46
2016-02-16,35.5,36.7,32.8,34.4,33.3,16746.0,5.84
2016-02-15,35.3,35.5,33.5,35.5,35.45,25018.0,8.75
2016-02-12,29.3,34.7,29.2,31.6,32.3,31032.0,9.74
2016-02-11,36.2,36.55,31.95,31.95,32.0,51688.0,17.53
2016-02-10,37.6,39.6,35.0,35.15,35.5,41597.0,15.16
2016-02-09,36.0,37.8,34.5,35.9,36.3,16780.0,6.16
2016-02-08,36.4,37.95,34.75,35.0,36.3,24611.0,9.05
2016-02-05,35.15,39.8,34.0,35.2,35.1,39335.0,13.88
2016-02-04,37.25,38.95,37.0,37.0,37.0,15961.0,5.95
2016-02-03,39.15,40.5,38.9,38.9,38.9,15928.0,6.26
2016-02-02,39.5,41.45,39.35,41.45,40.9,16421.0,6.6
2016-02-01,42.5,42.8,40.0,40.0,40.0,23955.0,9.94
2016-01-29,42.25,42.25,40.5,41.8,41.25,50416.0,21.07
2016-01-28,39.6,40.3,38.05,40.3,40.3,35748.0,14.35
2016-01-27,37.5,38.4,37.1,38.4,38.4,60693.0,23.11
2016-01-25,36.3,36.6,35.0,36.6,36.6,17839.0,6.49
2016-01-22,34.6,34.9,33.7,34.9,34.9,47502.0,16.4
2016-01-21,33.5,35.2,32.5,33.2,33.25,39095.0,13.09
2016-01-20,33.9,34.7,33.55,33.55,33.55,44284.0,15.02
2016-01-19,34.4,36.5,34.05,34.95,35.3,67807.0,23.51
2016-01-18,38.2,40.0,35.8,35.8,35.8,39519.0,14.28
2016-01-15,43.0,44.0,38.55,38.55,39.75,58298.0,23.83
