Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-03-30,753.0,774.95,751.1,769.95,769.3,1200641.0,9236.34
2015-03-27,755.0,770.75,742.5,748.0,749.6,1756690.0,13259.59
2015-03-26,742.9,774.15,740.0,754.75,762.3,2739537.0,20952.36
2015-03-25,740.0,756.05,731.95,751.0,748.7,1436088.0,10753.8
2015-03-24,720.0,744.5,717.65,739.25,740.8,2070866.0,15291.08
2015-03-23,728.0,736.0,713.1,716.4,715.4,711185.0,5146.73
2015-03-20,753.4,753.4,722.8,727.55,727.05,964941.0,7054.14
2015-03-19,777.0,779.9,749.05,751.05,753.4,752941.0,5759.96
2015-03-18,749.4,782.0,745.0,774.8,772.45,1420762.0,10908.88
2015-03-17,743.0,756.0,739.65,745.0,750.65,1054936.0,7901.37
2015-03-16,740.0,745.0,733.3,736.95,736.65,476061.0,3514.17
2015-03-13,753.9,754.9,727.05,732.6,731.4,870318.0,6479.6
2015-03-12,752.35,758.55,747.95,749.3,749.5,661990.0,4973.05
2015-03-11,764.2,771.8,747.15,751.5,750.85,599713.0,4543.6
2015-03-10,768.8,777.6,761.65,764.0,764.2,1466310.0,11274.75
2015-03-09,775.05,780.8,754.4,769.0,764.0,1781956.0,13660.53
2015-03-05,770.0,780.9,768.0,776.9,776.35,1290901.0,10008.36
2015-03-04,783.5,789.8,763.75,767.7,770.5,1796224.0,14006.23
2015-03-03,779.5,786.5,768.2,779.05,780.8,1573749.0,12268.33
2015-03-02,759.9,786.0,758.1,779.0,779.5,3093093.0,24040.75
2015-02-28,748.5,751.15,727.0,744.3,746.2,1239757.0,9218.51
2015-02-27,749.0,749.85,730.3,744.0,744.25,856930.0,6351.19
2015-02-26,751.85,758.7,741.65,744.0,745.8,1435303.0,10730.4
2015-02-25,758.0,772.05,747.0,748.05,751.85,1599009.0,12165.4
2015-02-24,743.0,759.85,741.9,757.5,757.3,1230764.0,9260.23
2015-02-23,745.0,754.0,734.55,740.25,739.65,738439.0,5483.75
2015-02-20,741.5,745.8,738.0,743.9,741.8,732555.0,5432.52
2015-02-19,734.0,747.5,731.8,744.0,742.2,1290739.0,9559.13
2015-02-18,727.5,735.0,721.0,728.7,729.65,687901.0,5007.94
2015-02-16,731.9,757.25,721.0,726.55,725.85,1997890.0,14804.22
2015-02-13,705.8,733.7,693.0,722.5,724.9,3667519.0,26375.72
2015-02-12,717.55,722.0,701.05,703.9,705.85,712759.0,5066.5
2015-02-11,702.4,716.3,694.45,714.65,712.9,804517.0,5686.33
2015-02-10,705.0,715.6,689.0,698.5,698.3,2447255.0,17199.61
