Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-29,128.9,131.9,124.0,127.0,126.1,32379.0,41.31
2015-01-28,123.0,134.9,122.0,128.9,127.95,136073.0,175.75
2015-01-27,119.4,129.0,118.8,123.0,123.15,61543.0,76.26
2015-01-23,127.85,127.9,118.15,119.1,119.3,36842.0,44.98
2015-01-22,127.05,131.9,123.75,126.75,125.9,32771.0,41.7
2015-01-21,133.8,133.85,120.6,127.5,127.95,37284.0,48.56
2015-01-20,136.5,138.0,130.7,131.0,132.15,63945.0,85.83
2015-01-19,132.5,141.0,126.5,135.8,136.8,329903.0,449.59
2015-01-16,137.0,141.6,129.05,132.0,132.75,150059.0,204.86
2015-01-15,135.45,147.4,132.1,137.45,137.9,513763.0,727.06
2015-01-14,127.5,137.0,127.5,133.2,132.15,232540.0,308.14
2015-01-13,118.7,137.4,117.5,128.1,127.1,861922.0,1133.58
2015-01-12,128.0,133.55,117.2,118.4,118.7,358490.0,440.68
2015-01-09,110.4,124.85,110.05,124.85,124.85,952067.0,1160.33
2015-01-08,99.35,105.0,98.9,104.65,104.05,42679.0,43.86
2015-01-07,99.0,101.0,95.7,100.8,98.65,20750.0,20.34
2015-01-06,100.0,101.75,95.8,97.0,97.15,11301.0,11.18
2015-01-05,99.0,103.4,98.0,101.95,100.35,22768.0,23.04
2015-01-02,95.8,98.8,95.0,97.5,97.1,10847.0,10.55
2015-01-01,90.35,96.0,90.35,94.8,94.35,8595.0,8.08
2014-12-31,91.05,91.25,88.3,90.8,90.75,4575.0,4.11
2014-12-30,91.05,92.0,90.0,91.5,91.05,2246.0,2.04
2014-12-29,90.0,92.0,89.0,91.7,91.6,8033.0,7.29
2014-12-26,90.0,91.45,88.65,90.5,90.25,5422.0,4.9
2014-12-24,91.5,91.65,88.3,90.25,90.6,4927.0,4.46
2014-12-23,90.05,92.2,88.5,90.6,89.65,3937.0,3.54
2014-12-22,89.7,91.6,87.85,89.5,90.45,6426.0,5.78
2014-12-19,89.95,91.85,86.05,86.9,88.2,11830.0,10.65
2014-12-18,83.45,88.45,83.45,88.45,87.95,12132.0,10.52
2014-12-17,85.0,87.6,76.65,82.0,81.45,15419.0,12.6
2014-12-16,89.1,89.1,83.3,85.0,85.0,11466.0,9.84
2014-12-15,91.0,91.0,89.1,89.5,89.55,10047.0,9.04
2014-12-12,92.95,93.0,91.1,91.2,91.55,4672.0,4.29
2014-12-11,92.6,92.95,91.6,92.0,91.8,4073.0,3.76
2014-12-10,93.8,94.5,91.95,92.75,93.0,4786.0,4.45
2014-12-09,95.0,95.0,92.0,92.35,92.6,5920.0,5.54
